lex_jaccard,lex_dice_coeff,lex_overlap_coeff,lex_norm_edit_distance,lex_jaro_winkler,lex_cosine_sim,lex_euclidean_dist,lex_char_ngram_overlap,lex_char_tfidf_cosine_sim,lex_ngram_overlap,lex_bleu_score,lex_common_word_count,lex_common_to_unique_ratio,lex_len_ratio,lex_length_diff,lex_content_word_overlap_ratio,lex_ngram_precision_1,lex_ngram_precision_2,lex_ngram_precision_3,lex_ngram_recall_1,lex_ngram_recall_2,lex_ngram_recall_3,lex_lcs_norm,lex_soft_jaccard,syn_pos_overlap_ratio,syn_pos_bigram_overlap,syn_pos_trigram_overlap,syn_dep_overlap_ratio,syn_gram_rel_cosine_sim,syn_word_order_sim,syn_lcs_norm,syn_tree_edit_dist,syn_pos_norm_edit_distance,syn_pos_ngram_precision_1,syn_pos_ngram_precision_2,syn_pos_ngram_recall_1,syn_pos_ngram_recall_2,syn_dep_precision,syn_dep_recall,pos_noun_diff,pos_verb_diff,pos_adj_diff,pos_adv_diff,sem_synonym_overlap,sem_lexical_chain_overlap,sem_ne_overlap,sem_ne_type_overlap,sem_simplified_lesk_sim,sem_hypernym_hyponym_overlap,sem_lsa_sim,sem_lda_sim,sem_avg_sim_path,sem_max_sim_path,sem_avg_sim_wup,sem_max_sim_wup,sem_avg_sim_lch,sem_max_sim_lch,sem_antonym_ratio,sem_srl_overlap,sem_temporal_overlap,sem_sentiment_pos_diff,sem_sentiment_neg_diff,sem_sentiment_obj_diff,sem_negation_difference,sem_negation_both_present,sem_negation_both_absent,score,dataset
0.5714285714285714,0.7272727272727273,0.8,0.6388888888888888,0.7236580292135848,0.44877839603149755,1.0499729558121988,0.5283018867924528,0.5451619653679172,0.25,0.1299633699540968,8,0.5714285714285714,0.9090909090909091,2,0.5714285714285714,0.8,0.4444444444444444,0.125,0.6666666666666666,0.36363636363636365,0.1,0.23115577889447236,1.3886255924170618,0.6190476190476191,0.3333333333333333,0.15151515151515152,0.7857142857142857,0.8950468150375159,-0.055932203389830515,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.65,0.5263157894736842,0.5909090909090909,0.47619047619047616,0.5263157894736842,0.47619047619047616,1,1,1,1,0.43613707165109034,0.3490224475018103,0.0,0.0,0.5645863570391872,0.2924281984334204,0.44877839603149744,0.01200965071913814,0.21467881711450673,1.0,0.35392414551299123,1.0,1.0441170193032316,3.6375861597263857,0.0,0.2222222222222222,0.0,0.01607142857142857,0.05,0.06607142857142856,0,0,1,4.8,SMTeuroparl
0.6538461538461539,0.6415094339622641,0.68,0.9398148148148148,0.8725238800422923,0.9379166711217557,0.35237289588799114,0.86,0.911156010606541,0.5806451612903226,0.682449197666817,17,0.6538461538461539,0.9534883720930233,2,0.6818181818181818,0.6071428571428571,0.6666666666666666,0.6538461538461539,0.68,0.75,0.7391304347826086,0.5967365967365967,1.3636363636363635,0.21428571428571427,0.7307692307692307,0.7297297297297297,0.8,0.9894011694797206,0.059017262434444905,0.8571428571428571,0.49056603773584906,0.8837209302325582,0.20930232558139536,0.4523809523809524,0.21951219512195122,0.475,0.6428571428571429,0.6428571428571429,1,0,0,0,0.9896907216494846,0.9948006932409013,0.875,0.875,0.9769452449567724,0.9958677685950413,0.9379166711217556,0.9983763117688923,0.17120173653669357,1.0,0.3190429726478904,1.0,1.0133409655626324,3.6375861597263857,0.0,0.5,0.0,0.0,0.004446640316205532,0.0044466403162055634,0,0,1,4.8,SMTeuroparl
0.625,0.7692307692307693,0.8333333333333334,0.7945205479452055,0.871265282073943,0.6926306451601968,0.7840527467457826,0.75,0.7763197384406767,0.375,0.4548019047027907,5,0.625,0.7692307692307693,3,0.6666666666666666,0.8333333333333334,0.6,0.5,0.7142857142857143,0.5,0.4,0.6666666666666666,2.042801556420233,0.6956521739130435,0.75,0.7272727272727273,0.7777777777777778,0.9237604307034014,0.17150908366323384,0.782608695652174,0.6,0.7692307692307692,0.8,1.0,0.6153846153846154,0.75,0.6666666666666666,0.5,1,0,0,0,0.3917525773195876,0.6781609195402298,0.0,0.0,0.4625,0.7188081936685289,0.6926306451601966,0.0199686961390329,0.1795287867709881,1.0,0.31572751658923803,1.0,1.3873942308847642,3.6375861597263857,0.0,0.25,0.0,0.004464285714285712,0.004464285714285712,0.0,0,0,1,4.8,SMTeuroparl
0.2631578947368421,0.4,0.5,0.5208333333333333,0.8490967365967366,0.4842423288037856,1.0156354377395607,0.3013698630136986,0.5384599303286878,0.045454545454545456,0.03403984908815123,5,0.2631578947368421,0.8571428571428571,4,0.3333333333333333,0.5,0.1111111111111111,0.0,0.3333333333333333,0.07142857142857142,0.0,0.12903225806451613,1.0215577190542422,0.46153846153846156,0.3125,0.18421052631578946,0.75,0.7765802747153208,0.14601050734476972,0.5769230769230769,0.9583333333333334,0.5714285714285714,0.5,0.43478260869565216,0.42857142857142855,0.37037037037037035,0.08695652173913043,0.07407407407407407,1,0,0,3,0.43283582089552236,0.5866177818515124,1.0,1.0,0.4220665499124343,0.60695468914647,0.48424232880378526,0.008653384180281281,0.19333136856508795,1.0,0.3192317392330242,1.0,1.387655769056131,3.6375861597263857,0.0,0.42857142857142855,0.0,0.0,0.021568627450980392,0.021568627450980427,0,1,0,4.2,SMTeuroparl
0.42857142857142855,0.6,0.75,0.6231884057971014,0.8650041998712324,0.5542562941962599,0.9441861106834184,0.5333333333333333,0.6132494114462966,0.125,0.09915639985473874,6,0.42857142857142855,0.7083333333333334,7,0.4,0.75,0.2857142857142857,0.16666666666666666,0.5,0.18181818181818182,0.1,0.3236514522821577,1.830284840591201,0.5365853658536586,0.5238095238095238,0.2413793103448276,0.625,0.9203579866168445,0.0766403226449794,0.5853658536585366,0.8181818181818182,0.5833333333333333,0.6470588235294118,0.6875,0.4583333333333333,0.4782608695652174,0.375,0.2608695652173913,3,1,0,0,0.31976744186046513,0.39365671641791045,0.0,0.0,0.4968152866242038,0.39135021097046413,0.5542562941962603,0.9999840664534108,0.1843458730725606,1.0,0.3294185500309957,1.0,1.4112393142022948,3.6375861597263857,0.0,0.2222222222222222,0.0,0.025,0.004166666666666666,0.029166666666666674,0,0,1,4.6,SMTeuroparl
0.5789473684210527,0.7096774193548387,0.9166666666666666,0.39560439560439564,0.8353649748145161,0.533345841268019,0.9660788360501237,0.44047619047619047,0.6075858897491592,0.2608695652173913,0.11275186641828598,11,0.5789473684210527,0.6571428571428571,12,0.5555555555555556,0.9166666666666666,0.5454545454545454,0.3,0.5789473684210527,0.3333333333333333,0.17647058823529413,0.21993127147766323,3.2799074126347882,0.41379310344827586,0.3157894736842105,0.18181818181818182,0.6666666666666666,0.8661417972267739,-0.05991664640067783,0.5517241379310345,0.7272727272727273,0.4,0.5217391304347826,0.5454545454545454,0.34285714285714286,0.35294117647058826,0.5454545454545454,0.35294117647058826,3,1,1,1,0.532871972318339,0.6882959369314736,0.0,0.0,0.6053240740740741,0.7198859586600143,0.5333458412680194,0.008077290571626292,0.14244763298388424,1.0,0.2899815932343326,1.0,1.2114551830001477,3.6375861597263857,0.0,0.45454545454545453,0.0,0.013020833333333336,0.0,0.01302083333333337,0,0,1,3.6,SMTeuroparl
0.2727272727272727,0.375,0.5,0.43434343434343436,0.8473814677386106,0.49718764333306864,1.002808413074932,0.24489795918367346,0.46208407491142833,0.0,0.02777619034011792,3,0.2727272727272727,0.9166666666666666,2,0.18181818181818182,0.3,0.0,0.0,0.5,0.0,0.0,0.14213197969543148,0.4666666666666667,0.34782608695652173,0.20689655172413793,0.05263157894736842,0.5,0.7630270261187353,0.004805599299024423,0.43478260869565216,0.918918918918919,0.5,0.3333333333333333,0.2608695652173913,0.36363636363636365,0.2857142857142857,0.08695652173913043,0.1,1,0,1,1,0.21022727272727273,0.3816326530612245,0.0,0.0,0.30174081237911027,0.4056603773584906,0.4971876433330686,1.0,0.21551332857210204,1.0,0.3479498419841915,1.0,1.5606810337466748,3.6375861597263857,0.0,0.2857142857142857,0.0,0.05178571428571429,0.053571428571428575,0.0017857142857142794,1,0,0,3.6,SMTeuroparl
0.41379310344827586,0.5853658536585366,0.6,0.6104868913857677,0.8675031436860554,0.5518576360301339,0.946723152743046,0.4797297297297297,0.638106156955381,0.14705882352941177,0.18868055559179994,12,0.41379310344827586,0.7872340425531915,10,0.34375,0.6,0.2631578947368421,0.16666666666666666,0.5714285714285714,0.25,0.15789473684210525,0.20164609053497942,1.3284671532846717,0.3333333333333333,0.25,0.16923076923076924,0.7894736842105263,0.9512417266924049,0.025004611876174792,0.5476190476190477,0.8450704225352113,0.5531914893617021,0.3783783783783784,0.3611111111111111,0.2978723404255319,0.2826086956521739,0.3055555555555556,0.2391304347826087,2,5,2,1,0.3896457765667575,0.4167567567567568,0.75,0.75,0.5206243032329989,0.38819095477386933,0.551857636030134,0.9999980103651303,0.1306758255000589,1.0,0.2727772536522499,1.0,1.1857122076287874,3.6375861597263857,0.0,0.25,0.0,0.010146103896103896,0.004464285714285714,0.01461038961038963,0,0,1,4.4,SMTeuroparl
0.3888888888888889,0.56,0.5833333333333334,0.6903225806451613,0.9028502327492425,0.5925548272629242,0.9027127701955653,0.6,0.7221137299050908,0.15,0.10608634983804321,7,0.3888888888888889,0.9642857142857143,1,0.3333333333333333,0.5833333333333334,0.2727272727272727,0.1,0.5384615384615384,0.25,0.09090909090909091,0.2185430463576159,1.295,0.4727272727272727,0.5,0.3611111111111111,0.9230769230769231,0.923641696519146,0.14817858676879686,0.6909090909090909,0.8444444444444444,0.7142857142857143,0.48148148148148145,0.5769230769230769,0.4642857142857143,0.5555555555555556,0.2692307692307692,0.25925925925925924,0,2,1,0,0.5770925110132159,0.662382176520994,1.0,1.0,0.657556270096463,0.6729249011857708,0.5925548272629239,0.007938215990962366,0.17151866686768635,1.0,0.3046372465736434,1.0,1.4254183366793842,3.6375861597263857,0.0,0.3333333333333333,0.0,0.05560661764705882,0.029411764705882353,0.026194852941176516,0,0,1,4.6,SMTeuroparl
0.19047619047619047,0.3076923076923077,0.3333333333333333,0.3533333333333334,0.8395398100267722,0.32390365783455827,1.1628382021291197,0.3191489361702128,0.533272988624892,0.0,0.020200106912694155,4,0.19047619047619047,0.9629629629629629,1,0.10526315789473684,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.10702341137123746,0.6588541666666667,0.37735849056603776,0.26666666666666666,0.15789473684210525,0.625,0.9198662110077998,0.1977669104462649,0.3018867924528302,0.9583333333333334,0.40740740740740744,0.37037037037037035,0.3076923076923077,0.38461538461538464,0.32,0.08,0.08,1,1,0,0,0.29310344827586204,0.426812585499316,0.0,0.0,0.3175438596491228,0.41730474732006123,0.32390365783455827,0.008265703774042534,0.14890980721660813,1.0,0.28536310045451035,1.0,1.3610062071562334,3.6375861597263857,0.0,0.2727272727272727,0.0,0.004166666666666666,0.010416666666666666,0.014583333333333282,0,0,1,4.6,SMTeuroparl
0.46808510638297873,0.55,0.55,0.7380952380952381,0.8133375906136733,0.7582582328423961,0.695329802550709,0.5829145728643216,0.8223853056986257,0.2786885245901639,0.3683802681337028,22,0.46808510638297873,0.9066666666666666,7,0.4666666666666667,0.55,0.4358974358974359,0.2894736842105263,0.55,0.4358974358974359,0.2894736842105263,0.14925373134328357,1.835261125820099,0.2517482517482518,0.6938775510204082,0.5512820512820513,0.8095238095238095,0.9824528987757154,0.18852908719254133,0.6993006993006993,0.7767857142857143,0.8133333333333334,0.2647058823529412,0.5074626865671642,0.24,0.4594594594594595,0.373134328358209,0.33783783783783783,3,0,1,0,0.514003294892916,0.6288888888888889,1.0,1.0,0.6232081911262799,0.6239255014326648,0.7582582328423965,0.9999999036240836,0.13474990141088591,1.0,0.2704888522482588,1.0,1.228277316239738,3.6375861597263857,0.0,0.4166666666666667,0.0,0.005555555555555557,0.001984126984126984,0.007539682539682513,0,0,1,4.8,SMTeuroparl
0.4489795918367347,0.5301204819277109,0.55,0.7044444444444444,0.8337601065962925,0.7778448219985482,0.6665660927491762,0.5345622119815668,0.8212175220573341,0.265625,0.3305106468886261,22,0.4489795918367347,0.9615384615384616,3,0.43478260869565216,0.5116279069767442,0.40476190476190477,0.2682926829268293,0.55,0.4358974358974359,0.2894736842105263,0.13793103448275862,1.7225428927199409,0.23529411764705882,0.5178571428571429,0.41379310344827586,0.7142857142857143,0.9865975938912709,0.003940999620440838,0.6666666666666666,0.7563025210084033,0.782051282051282,0.23076923076923078,0.37662337662337664,0.24,0.3918918918918919,0.37662337662337664,0.3918918918918919,0,1,0,0,0.41294298921417566,0.49544419134396356,1.0,1.0,0.556795797767564,0.47221340107970783,0.7778448219985487,0.002914222331318127,0.12502454039017674,1.0,0.263778307650975,1.0,1.2034761548661848,3.6375861597263857,0.0,0.42857142857142855,0.0,0.012855297157622736,0.010335917312661497,0.02319121447028427,0,0,1,4.8,SMTeuroparl
0.3333333333333333,0.47619047619047616,0.5,0.607843137254902,0.8835219762062129,0.3007389244585165,1.182591286574938,0.4090909090909091,0.48524796594218833,0.1875,0.2513293635022765,5,0.3333333333333333,0.9444444444444444,1,0.2857142857142857,0.5,0.3333333333333333,0.25,0.45454545454545453,0.3,0.2222222222222222,0.2727272727272727,0.8504672897196262,0.5714285714285714,0.34782608695652173,0.19230769230769232,0.75,0.9027562323068253,0.5524006931294915,0.5142857142857142,0.9,0.6666666666666667,0.5882352941176471,0.5,0.5555555555555556,0.47058823529411764,0.1875,0.17647058823529413,1,0,1,1,0.3344370860927152,0.5593561368209256,0.0,0.0,0.41784037558685444,0.5873634945397815,0.3007389244585167,0.9999994066859624,0.17907356358034537,1.0,0.302915431013539,1.0,1.2945027558334208,3.6375861597263857,0.0,0.375,0.0,0.01897802197802198,0.0187967032967033,0.03777472527472525,0,0,1,4.4,SMTeuroparl
0.47058823529411764,0.6153846153846154,0.7272727272727273,0.6546762589928057,0.8700596493678843,0.5007935685546685,0.9992061163196827,0.5121951219512195,0.6086419295732803,0.2,0.2102369368326755,8,0.47058823529411764,0.782608695652174,5,0.47058823529411764,0.5333333333333333,0.2857142857142857,0.15384615384615385,0.7272727272727273,0.4,0.2222222222222222,0.2231404958677686,0.5692307692307693,0.3902439024390244,0.45454545454545453,0.2857142857142857,0.5833333333333334,0.9512604384949339,-0.158550293991278,0.6341463414634146,0.65625,0.6086956521739131,0.34782608695652173,0.45454545454545453,0.4444444444444444,0.5882352941176471,0.4583333333333333,0.5789473684210527,1,2,1,1,0.3968253968253968,0.2882447665056361,1.0,1.0,0.4175,0.2559055118110236,0.5007935685546685,0.012134540717234653,0.11122158464955048,1.0,0.2710157711654901,1.0,1.1311808516669637,3.6375861597263857,0.0,0.25,0.0,0.07692307692307693,0.009615384615384616,0.08653846153846156,0,0,1,4.6,SMTeuroparl
0.2857142857142857,0.37735849056603776,0.4,0.44106463878326996,0.8680796046970422,0.5950204691598866,0.899977256201637,0.28368794326241137,0.6133367399458526,0.13953488372093023,0.07801157731069054,10,0.2857142857142857,0.9787234042553191,1,0.21875,0.35714285714285715,0.2222222222222222,0.07692307692307693,0.4,0.25,0.08695652173913043,0.08712871287128712,0.9497559140152754,0.3225806451612903,0.4878048780487805,0.3225806451612903,0.72,0.9490404446849163,-0.12543102023486613,0.4731182795698925,0.9240506329113924,0.574468085106383,0.3191489361702128,0.43478260869565216,0.32608695652173914,0.4444444444444444,0.13043478260869565,0.13333333333333333,1,0,0,0,0.1932059447983015,0.2742138364779874,1.0,1.0,0.3468426013195099,0.26231884057971017,0.5950204691598865,0.004796435694386242,0.12181430948801689,1.0,0.2676101898470906,1.0,1.1595874642586173,3.6375861597263857,0.0,0.17647058823529413,1.0,0.03333333333333333,0.0,0.033333333333333326,0,0,1,4.4,SMTeuroparl
0.3,0.46153846153846156,0.46153846153846156,0.5655172413793104,0.8711293594189622,0.43062829822863563,1.0671192077470675,0.3218390804597701,0.5061252572925639,0.043478260869565216,0.04324227075463215,6,0.3,1.0,0,0.2608695652173913,0.46153846153846156,0.08333333333333333,0.0,0.46153846153846156,0.08333333333333333,0.0,0.1494661921708185,0.9199999999999998,0.4074074074074074,0.21052631578947367,0.06382978723404255,0.6,0.8422348876123156,0.16865262015405627,0.48148148148148145,0.96,0.5185185185185186,0.4074074074074074,0.3076923076923077,0.4074074074074074,0.3076923076923077,0.038461538461538464,0.038461538461538464,3,3,2,2,0.4028169014084507,0.38333333333333336,0.0,0.0,0.3945409429280397,0.3718475073313783,0.43062829822863574,0.007780835419280284,0.18695856262403737,1.0,0.31960158694407254,1.0,1.338438350956853,3.6375861597263857,0.0013717421124828531,0.125,0.0,0.029934210526315792,0.0032894736842105296,0.03322368421052635,1,0,0,4.0,SMTeuroparl
0.3333333333333333,0.5,0.6666666666666666,0.44318181818181823,0.763930409213428,0.3300164047499031,1.1575695186468042,0.2916666666666667,0.45265544288570214,0.16666666666666666,0.11147236544333826,4,0.3333333333333333,0.7058823529411765,5,0.2857142857142857,0.6666666666666666,0.4,0.25,0.4,0.2222222222222222,0.125,0.2777777777777778,1.3415150980045913,0.5517241379310345,0.22727272727272727,0.13636363636363635,0.6666666666666666,0.8911327886790072,0.17122906024682877,0.5517241379310345,0.875,0.4117647058823529,0.6666666666666666,0.45454545454545453,0.47058823529411764,0.3125,0.2727272727272727,0.1875,2,2,1,1,0.3708609271523179,0.4041720990873533,1.0,1.0,0.4652173913043478,0.3888481291269259,0.33001640474990274,0.017039709949891867,0.17684505998702613,1.0,0.3010272082534888,1.0,1.4566828033321864,3.6375861597263857,0.0,0.6,0.0,0.08533653846153846,0.009615384615384616,0.07572115384615385,0,0,1,4.8,SMTeuroparl
0.2727272727272727,0.391304347826087,0.42857142857142855,0.4,0.8673208722741433,0.4557033258461949,1.0433567694262642,0.2986111111111111,0.576087826217224,0.047619047619047616,0.028489318277723965,9,0.2727272727272727,0.74,13,0.21212121212121213,0.36,0.08333333333333333,0.0,0.42857142857142855,0.1,0.0,0.06396588486140725,0.6142846903669725,0.2988505747126437,0.2916666666666667,0.15625,0.5217391304347826,0.895428558645145,-0.20594016241659338,0.367816091954023,0.9367088607594937,0.43999999999999995,0.26,0.2857142857142857,0.35135135135135137,0.3888888888888889,0.09803921568627451,0.1388888888888889,3,2,0,0,0.22981366459627328,0.569683908045977,1.0,1.0,0.37105263157894736,0.6633484162895927,0.45570332584619416,0.9999967342105314,0.15483540687565497,1.0,0.3040193479988598,1.0,1.2035330580251276,3.6375861597263857,0.0,0.2857142857142857,0.0,0.027199074074074077,0.021412037037037035,0.0057870370370370905,0,1,0,4.4,SMTeuroparl
0.2857142857142857,0.41379310344827586,0.46153846153846156,0.45398773006134974,0.8467337813907808,0.3566007952330499,1.1343713719650634,0.25217391304347825,0.44950877960970415,0.08,0.04231178541610579,6,0.2857142857142857,0.7333333333333333,8,0.17391304347826086,0.375,0.13333333333333333,0.0,0.46153846153846156,0.16666666666666666,0.0,0.12751677852348994,0.5450643776824035,0.38461538461538464,0.2903225806451613,0.14634146341463414,0.625,0.8522664776308875,0.035840228032444826,0.46153846153846156,0.9387755102040817,0.5,0.3333333333333333,0.3103448275862069,0.45454545454545453,0.42857142857142855,0.10344827586206896,0.13043478260869565,3,3,1,0,0.18430034129692832,0.18442622950819673,0.0,0.0,0.2979002624671916,0.16653386454183267,0.3566007952330503,0.009227130944413327,0.1323511774222976,1.0,0.2578520539732457,1.0,1.179957356393473,3.6375861597263857,0.0,0.2,0.0,0.02398989898989899,0.006944444444444444,0.030934343434343425,0,0,1,4.4,SMTeuroparl
0.21428571428571427,0.32432432432432434,0.35294117647058826,0.35609756097560974,0.7621163500411801,0.37835152764627306,1.115032261733917,0.3208955223880597,0.4997550708319529,0.029411764705882353,0.026834935775191766,6,0.21428571428571427,0.7837837837837838,8,0.18518518518518517,0.35294117647058826,0.0625,0.0,0.3,0.05263157894736842,0.0,0.09278350515463918,0.821075301606663,0.30303030303030304,0.21052631578947367,0.15217391304347827,0.5882352941176471,0.8927223112480163,0.14640432913081922,0.3333333333333333,0.9836065573770492,0.3513513513513513,0.3448275862068966,0.2857142857142857,0.2702702702702703,0.2222222222222222,0.03571428571428571,0.027777777777777776,2,0,2,0,0.19135802469135801,0.22511097019657578,0.0,0.0,0.3659090909090909,0.19792438843587842,0.3783515276462735,0.999999115245838,0.1262094929706768,1.0,0.2757110024246325,1.0,1.199624459040601,3.6375861597263857,0.001863932898415657,0.2727272727272727,0.0,0.025428921568627447,0.017463235294117647,0.007965686274509887,0,0,1,4.4,SMTeuroparl
0.2,0.3,0.4,0.33687943262411346,0.7327266705496739,0.39727399821628506,1.0979307826850608,0.21568627450980393,0.48997070480812954,0.08571428571428572,0.047499297058477316,6,0.2,0.5531914893617021,21,0.125,0.4,0.21428571428571427,0.07692307692307693,0.24,0.125,0.043478260869565216,0.14285714285714285,1.1587793768931895,0.273972602739726,0.3055555555555556,0.1836734693877551,0.5333333333333333,0.9448209118543328,-0.27095348926077456,0.3835616438356164,0.9545454545454546,0.44680851063829785,0.38461538461538464,0.44,0.2127659574468085,0.2391304347826087,0.12,0.06521739130434782,5,4,3,0,0.25,0.19729594391587382,0.0,0.0,0.3633177570093458,0.16376892877173305,0.39727399821628523,0.007265101986692019,0.13684967581317115,1.0,0.28438213158888215,1.0,1.231230190028892,3.6375861597263857,0.0,0.06666666666666667,0.0,0.031519396551724144,0.00889008620689655,0.022629310344827624,0,0,1,2.0,SMTeuroparl
