lex_longest_common_substring_norm,lex_longest_common_subsequence_norm,lex_greedy_string_tiling,lex_char_2gram_jaccard,lex_char_3gram_jaccard,lex_char_4gram_jaccard,lex_char_5gram_jaccard,lex_char_6gram_jaccard,lex_char_7gram_jaccard,lex_char_8gram_jaccard,lex_char_9gram_jaccard,lex_char_10gram_jaccard,lex_char_11gram_jaccard,lex_char_12gram_jaccard,lex_char_13gram_jaccard,lex_char_14gram_jaccard,lex_char_15gram_jaccard,lex_word_1gram_containment_no_stop,lex_word_2gram_containment_no_stop,lex_word_1gram_jaccard,lex_word_3gram_jaccard,lex_word_4gram_jaccard,lex_word_2gram_jaccard_no_stop,lex_word_4gram_jaccard_no_stop,lex_levenshtein_normalized,lex_jaro_similarity,lex_jaro_winkler_similarity,lex_monge_elkan_similarity,lex_ngram_overlap_1,lex_ngram_overlap_2,lex_ngram_overlap_3,lex_content_ngram_overlap_1,lex_content_ngram_overlap_2,lex_content_ngram_overlap_3,lex_skip_ngram_overlap_2,lex_skip_ngram_overlap_3,lex_wordnet_augmented_overlap,lex_weighted_word_overlap,syn_stopword_ngram_overlap_2,syn_stopword_ngram_overlap_3,syn_stopword_ngram_overlap_4,syn_stopword_ngram_overlap_5,syn_stopword_ngram_overlap_6,syn_stopword_ngram_overlap_7,syn_stopword_ngram_overlap_8,syn_stopword_ngram_overlap_9,syn_stopword_ngram_overlap_10,syn_pos_2gram_jaccard,syn_pos_3gram_jaccard,syn_pos_4gram_jaccard,syn_word_pair_order,syn_word_pair_distance,syn_syntactic_similarity_subject,syn_syntactic_similarity_object,syn_syntactic_similarity_predicate,syn_dependency_overlap,sem_avg_word_similarity,sem_esa_similarity,sem_avg_word_similarity_lexsub,sem_avg_word_similarity_smt,sem_dt_similarity_cardinal_numbers,sem_greedy_lemma_align_overlap,sem_numbers_overlap,sem_named_entity_overlap,sem_named_entity_overlap_PERSON,sem_named_entity_overlap_DATE,sem_named_entity_overlap_CARDINAL,sem_length_difference,sem_information_content_difference,sty_function_word_freq_similarity,sty_ttr_difference,sty_sttr_difference,score,dataset,sem_named_entity_overlap_ORG,sem_named_entity_overlap_ORDINAL,sem_named_entity_overlap_NORP,sem_named_entity_overlap_LOC,sem_named_entity_overlap_PERCENT,sem_named_entity_overlap_MONEY,sem_named_entity_overlap_GPE,sem_named_entity_overlap_TIME,sem_named_entity_overlap_PRODUCT,sem_named_entity_overlap_WORK_OF_ART,sem_named_entity_overlap_FAC,sem_named_entity_overlap_LAW,sem_named_entity_overlap_QUANTITY,sem_named_entity_overlap_EVENT,sem_named_entity_overlap_LANGUAGE
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.954740406545538,0.0,1.0,7.383959479579744,0.9999999999999996,4.96944970883196,4.877724933517052,0.0,72.33967909485189,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,5.0,SMTeuroparl,,,,,,,,,,1.0,,,,,
0.18705035971223022,0.5258620689655172,0.7213114754098361,0.6422018348623854,0.5419354838709678,0.47093023255813954,0.4222222222222222,0.3763440860215054,0.3298429319371728,0.2857142857142857,0.25,0.21568627450980393,0.18269230769230768,0.1619047619047619,0.14150943396226415,0.12149532710280374,0.10697674418604651,0.9333333333333333,0.5333333333333333,0.75,0.26666666666666666,0.1702127659574468,0.38095238095238093,0.13636363636363635,0.24460431654676262,0.7853827306711502,0.7853827306711502,0.9128787878787878,0.8444444444444444,0.5925925925925927,0.4230769230769231,0.9230769230769231,0.5833333333333334,0.2727272727272727,0.42086956521739133,0.1805993690851735,0.9571998549147626,1.6852903461387394,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.3333333333333333,0.1951219512195122,0.6847290640394089,0.0835734870317003,11.632386569006172,9.347606100645633,2.5501948243687376,0.5000000000000001,5.885923668706928,0.9999943495688302,5.555555555555556e+298,6.060606060606061e+298,0.0,54.660818554434556,0.0,0.6666666666666666,,,,0.09836065573770492,0.0351421010625867,0.6032493468177899,0.04633620689655171,0.0,4.6,SMTeuroparl,0.6666666666666666,,,,,,,,,,,,,,
0.18018018018018017,0.6331034482758621,0.5185185185185185,0.5384615384615384,0.3741496598639456,0.3,0.2411764705882353,0.2057142857142857,0.17415730337078653,0.143646408839779,0.12021857923497267,0.10326086956521739,0.09239130434782608,0.08152173913043478,0.07065217391304347,0.059782608695652176,0.04891304347826087,0.6363636363636364,0.2,0.4666666666666667,0.13636363636363635,0.09090909090909091,0.10526315789473684,0.0,0.5585585585585586,0.7657123274144549,0.8594273964486729,0.9085185185185185,0.6190476190476191,0.36,0.20833333333333331,0.5714285714285713,0.10526315789473685,0.0,0.3983739837398374,0.24564994882292734,0.782435773406428,0.9428226921572797,0.46153846153846156,0.3333333333333333,0.2727272727272727,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.4375,0.225,0.11627906976744186,0.51,0.46153846153846145,1e+300,6.285839419362488,9.796782996806062,0.22222222222222224,1.8181818181818183e+299,0.7910889654874881,1.1111111111111112e+299,1.8666666666666672e+299,0.0,2.3274929369473577e+300,0.0,0.8571428571428571,,,,0.14814814814814814,0.035950635434884595,0.5047085428700382,0.12137931034482763,0.10555555555555551,4.6,SMTeuroparl,0.6666666666666666,1.0,,,,,1.0,,,,,,,,
0.3333333333333333,0.6303030303030304,0.46153846153846156,0.4406779661016949,0.32,0.2692307692307692,0.225,0.18292682926829268,0.15853658536585366,0.14814814814814814,0.1375,0.12658227848101267,0.11538461538461539,0.1038961038961039,0.09210526315789473,0.08,0.06756756756756757,0.6666666666666666,0.2222222222222222,0.6,0.1,0.05263157894736842,0.14285714285714285,0.0,0.3508771929824561,0.7160902255639098,0.7728721804511278,0.9089663299663299,0.7000000000000001,0.3,0.2222222222222222,0.5454545454545454,0.22222222222222224,0.0,0.3962264150943397,0.17366946778711484,0.8053402239448749,0.9522525825493103,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.05263157894736842,0.7272727272727273,0.5238095238095238,9.245244087984064,8.474135365954407,7.751429383152916,0.64,5.201657035105989,0.9777074886549687,5.496112904279242,3.3898305084745763e+298,0.9999999999999999,29.232166857122515,0.0,0.5,,0.0,1.0,0.3076923076923077,0.21033679028368354,0.33333333333333337,0.1333333333333333,0.1333333333333333,3.75,SMTeuroparl,,,,,,,,,,,,,,,
0.5393258426966292,0.8972222222222221,0.8947368421052632,0.855072463768116,0.7608695652173914,0.723404255319149,0.7021276595744681,0.6808510638297872,0.6595744680851063,0.6382978723404256,0.6170212765957447,0.5957446808510638,0.574468085106383,0.5531914893617021,0.5319148936170213,0.5106382978723404,0.48936170212765956,0.8888888888888888,0.75,0.8095238095238095,0.6190476190476191,0.5238095238095238,0.5454545454545454,0.18181818181818182,0.8426966292134832,0.8903403049328237,0.9342041829596942,0.9866666666666666,0.8823529411764706,0.8125,0.7333333333333334,0.7999999999999999,0.6153846153846153,0.3636363636363636,0.7692307692307692,0.6613372093023256,0.9743589743589743,1.4062709846145447,0.875,0.8571428571428571,0.8333333333333334,0.8,0.75,0.6666666666666666,0.5,0.0,0.0,0.7777777777777778,0.6842105263157895,0.6,0.8888888888888888,0.6799999999999999,1e+300,10.388062469156669,8.440341598835852,0.7894736842105262,5.0326029977135125,0.9508387172214313,1.4285714285714286e+299,8.19672131147541e+298,0.0,42.66083359236341,0.0,0.0,,,,0.10526315789473684,0.09425992996104308,0.0,0.0,0.0,5.0,SMTeuroparl,,,,,,,,,,,,,,,
0.16363636363636364,0.6493506493506493,0.4,0.43103448275862066,0.2714285714285714,0.20270270270270271,0.15789473684210525,0.11688311688311688,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.3333333333333333,0.47058823529411764,0.05,0.0,0.2,0.0,0.5454545454545454,0.7232536305707038,0.778602904456563,0.8361111111111111,0.608695652173913,0.1904761904761905,0.0,0.75,0.0,0.0,0.3414634146341463,0.1724137931034483,0.7559055118110237,1.001242641719588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.23529411764705882,0.11764705882352941,0.509090909090909,0.2857142857142857,0.0,1e+300,9.019078428218053,0.16,1.4285714285714286e+299,0.7035822135481609,4.166666666666667e+298,5.128205128205129e+298,0.9999999999999999,1.994993945954878e+300,0.0,0.6666666666666666,,,0.0,0.24,0.06510973440753144,-0.3779644730092272,0.0,0.0,3.75,SMTeuroparl,1.0,,,,,,,,,,,,,,
0.11203319502074689,0.5790697674418605,0.40963855421686746,0.6012269938650306,0.4384057971014493,0.34674922600619196,0.2947976878612717,0.2534435261707989,0.21333333333333335,0.18489583333333334,0.16071428571428573,0.14321608040201006,0.12623762376237624,0.1100244498777506,0.09420289855072464,0.0815347721822542,0.06904761904761905,0.5714285714285714,0.23809523809523808,0.4634146341463415,0.12857142857142856,0.06944444444444445,0.13513513513513514,0.02702702702702703,0.5684647302904564,0.7859386979168024,0.8287509583334419,0.9260170755170755,0.6296296296296297,0.27777777777777773,0.21917808219178084,0.5405405405405405,0.16216216216216214,0.0,0.37132784958871917,0.21767286400668479,0.7836334358073489,0.752251952382942,0.5,0.375,0.26666666666666666,0.21428571428571427,0.15384615384615385,0.08333333333333333,0.0,0.0,0.0,0.5882352941176471,0.3469387755102041,0.23728813559322035,0.4641025641025641,0.2589285714285714,0.0,10.882080974606279,9.685557361695837,0.23809523809523808,6.398048191261513,0.9835292419305727,5.433352879474143,4.506607615252105,0.0,55.854269066816194,1.0,0.6666666666666666,,1.0,,0.07228915662650602,0.0666542224319447,0.6151573759361073,0.0040697674418604946,0.04166666666666674,4.25,SMTeuroparl,0.6666666666666666,,,,,,,,,,,,,0.0,
0.09433962264150944,0.40019762845849804,0.4444444444444444,0.42990654205607476,0.2129032258064516,0.13953488372093023,0.1016949152542373,0.0718232044198895,0.043478260869565216,0.02702702702702703,0.010752688172043012,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.37735849056603776,0.7407249692329761,0.7925799753863809,0.8398151848151848,0.5,0.2,0.0,0.1111111111111111,0.0,0.0,0.2116991643454039,0.07728237791932059,0.42356932153392335,0.11816705215782035,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.3,0.15151515151515152,0.22077922077922077,0.21666666666666667,3.906641086947316,3.139908049247135,5.522775637920508,0.08888888888888888,4.144697846202317,0.7216886078954584,3.6363636363636366e+298,1.1666666666666665e+299,0.0,37.5983264160933,0.0,0.0,,,,0.044444444444444446,0.049517705804359886,0.08347838711296823,0.05138339920948609,0.025000000000000022,4.6,SMTeuroparl,0.0,,,,,,,,,,,,,,
0.20833333333333334,0.5429864253393666,0.4666666666666667,0.3717948717948718,0.23711340206185566,0.19,0.17,0.15,0.13,0.11,0.09,0.07,0.05,0.04040404040404041,0.030612244897959183,0.020618556701030927,0.010416666666666666,0.4,0.2222222222222222,0.36363636363636365,0.13043478260869565,0.09090909090909091,0.15384615384615385,0.0,0.41666666666666663,0.6906769361650412,0.6906769361650412,0.8602894491129786,0.5,0.30769230769230765,0.16666666666666666,0.4,0.15384615384615385,0.0,0.22580645161290322,0.08974358974358974,0.7250470809792843,0.5092831732490288,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.09090909090909091,0.358974358974359,0.26666666666666666,1e+300,9.096309776154044,8.412328562608177,0.20000000000000004,5.094770669770169,0.8124712842987541,4.444444444444445e+298,6.153846153846154e+298,0.0,37.9950833594494,0.0,1.0,,,,0.26666666666666666,0.26903980535546457,-0.3779644730092272,0.0,0.0,4.6,SMTeuroparl,,,,,,,1.0,,,,,,,,
0.008333333333333333,0.0,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666674,0.43353174603174605,0.43353174603174605,0.18611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164688664791567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2808156148618286,0.44108484665751785,2.2808156148618286,2.2808156148618286,0.0,2.980648873675253,0.0,0.0,,,,1.8181818181818181,1.5709946263986276,0.0,0.3015873015873016,0.11250000000000004,0.0,SMTeuroparl,,,,,,,,,,,,,,,
0.17883211678832117,0.58561814556331,0.7086614173228346,0.7052023121387283,0.5304659498207885,0.4523076923076923,0.38285714285714284,0.33152173913043476,0.29210526315789476,0.25831202046035806,0.23308270676691728,0.20884520884520885,0.1855421686746988,0.1718377088305489,0.16389548693586697,0.15639810426540285,0.14893617021276595,0.8260869565217391,0.5,0.6888888888888889,0.19607843137254902,0.1308411214953271,0.3181818181818182,0.08,0.572992700729927,0.7672941383344458,0.7672941383344458,0.9602148604690979,0.8169014084507041,0.4807692307692308,0.3119266055045871,0.8095238095238095,0.4090909090909091,0.23809523809523808,0.6013245033112582,0.42136983942485684,0.8726111235834614,1.337473248285494,0.5384615384615384,0.2962962962962963,0.2222222222222222,0.15384615384615385,0.08,0.041666666666666664,0.0,0.0,0.0,0.5,0.3375,0.20408163265306123,0.7463471654003506,0.0944741532976827,1e+300,14.465599913062388,9.18000879503069,0.5470085470085471,3.4482758620689656e+298,0.737483104878028,3.738317757009346e+298,3.7914691943127963e+298,0.0,4.50482503925295e+299,0.0,0.8,0.6666666666666666,,,0.14173228346456693,0.07507842762782711,0.8759239639684269,0.05358923230309076,0.008881578947368518,4.0,SMTeuroparl,1.0,,,,,,0.6666666666666666,,,,,,,,
0.3923076923076923,0.5866666666666667,0.6181818181818182,0.6779661016949152,0.5584415584415584,0.5030674846625767,0.44642857142857145,0.4011627906976744,0.3657142857142857,0.3389830508474576,0.3202247191011236,0.3016759776536313,0.2833333333333333,0.26519337016574585,0.24725274725274726,0.23626373626373626,0.22527472527472528,0.7894736842105263,0.47368421052631576,0.5806451612903226,0.275,0.1951219512195122,0.3333333333333333,0.14285714285714285,0.23076923076923073,0.8058791011360181,0.8835274606816109,0.9003703703703703,0.6976744186046512,0.48888888888888893,0.372093023255814,0.7999999999999999,0.42857142857142855,0.23076923076923075,0.32627118644067793,0.13555291319857313,0.9873417721518987,1.612333187224016,0.3333333333333333,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.34210526315789475,0.2564102564102564,0.5733333333333334,0.09865470852017937,0.0,9.698802588445858,9.653192077193806,0.509090909090909,6.292092406844484,0.9660049290688975,5.406896274212028,4.5087821488967155,0.0,50.71455325124726,0.0,0.2857142857142857,1.0,,,0.18181818181818182,0.0889394573309598,0.40488816508945796,0.020000000000000018,0.02499999999999991,4.6,SMTeuroparl,0.0,,,,,,,,,,,,,,
0.38372093023255816,0.7820855614973261,0.717948717948718,0.6901408450704225,0.6,0.5257731958762887,0.48,0.4368932038834951,0.39622641509433965,0.37037037037037035,0.3394495412844037,0.3090909090909091,0.27927927927927926,0.25,0.23214285714285715,0.21428571428571427,0.19642857142857142,0.6363636363636364,0.3,0.6,0.12903225806451613,0.06451612903225806,0.2,0.0,0.8255813953488372,0.7743907344515892,0.8646344406709535,0.8892255892255893,0.8148148148148148,0.5333333333333333,0.33333333333333337,0.7999999999999999,0.6153846153846153,0.5454545454545454,0.6372549019607843,0.4879406307977736,0.7295597484276728,1.0549713345887402,0.5555555555555556,0.4444444444444444,0.375,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.2692307692307692,0.2222222222222222,0.8308823529411765,0.3404255319148936,0.0,1e+300,9.50275528280248,0.5641025641025642,9.090909090909092e+298,0.9998505121035101,1.8867924528301887e+298,5.970149253731344e+298,0.0,1.269541601971286e+300,0.0,0.0,,,,0.2564102564102564,0.0519164793732755,0.8775147014620617,0.005347593582887611,0.07647058823529418,4.6,SMTeuroparl,0.0,,,,,,,,,,,,,,
0.7553191489361702,0.9047619047619048,0.9047619047619048,0.9066666666666666,0.898876404494382,0.8842105263157894,0.8645833333333334,0.84375,0.8229166666666666,0.8020833333333334,0.78125,0.7604166666666666,0.7395833333333334,0.71875,0.6979166666666666,0.6770833333333334,0.65625,0.9285714285714286,0.7857142857142857,0.8636363636363636,0.6521739130434783,0.5652173913043478,0.6470588235294118,0.4117647058823529,0.9680851063829787,0.9748672360202902,0.9748672360202902,0.9949735449735451,0.9375,0.8666666666666667,0.7857142857142857,0.9,0.7777777777777778,0.625,0.875,0.8125,0.9655172413793104,1.5888862501796266,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.8947368421052632,0.8142857142857143,0.3333333333333333,11.693011190822606,11.246724088194187,0.0,0.8571428571428571,5.445787463083581,0.9997567717644443,2.857142857142857e+298,5.063291139240507e+298,0.0,58.66312111867915,0.0,1.0,,,,0.0,0.07992468342611438,0.0,0.04761904761904767,0.0,5.0,SMTeuroparl,,,1.0,,,,,,,,,,,,
0.10434782608695652,0.5264778325123153,0.3508771929824561,0.5245901639344263,0.3128834355828221,0.23121387283236994,0.1712707182320442,0.12834224598930483,0.09375,0.06666666666666667,0.05102040816326531,0.03553299492385787,0.020202020202020204,0.010101010101010102,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.5294117647058824,0.0392156862745098,0.0,0.0967741935483871,0.0,0.4434782608695652,0.7757799681910659,0.8654679809146395,0.8689197392645669,0.6956521739130435,0.2127659574468085,0.04444444444444444,0.7692307692307692,0.32,0.17391304347826086,0.4485981308411215,0.2662048490846116,0.8381946576604238,1.0881217106856982,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34210526315789475,0.10638297872340426,0.02,0.47883597883597884,0.3448275862068966,1e+300,10.04675930526579,10.854682000418164,0.2711864406779661,4.69115758971768,0.9184680046059859,3.278688524590164e+298,8.823529411764708e+298,0.0,42.934740848950106,0.0,0.0,0.0,,,0.03508771929824561,0.017690387034601622,0.1350154312168305,0.03817733990147776,0.02499999999999991,4.2,SMTeuroparl,,,,,,,,,,,,,,,
0.3282442748091603,0.6385869565217391,0.5531914893617021,0.6019417475728155,0.48,0.4311377245508982,0.4127906976744186,0.4046242774566474,0.39655172413793105,0.38857142857142857,0.37714285714285717,0.3657142857142857,0.35428571428571426,0.34285714285714286,0.3314285714285714,0.32,0.30857142857142855,0.6666666666666666,0.4166666666666667,0.5185185185185185,0.2647058823529412,0.20588235294117646,0.2631578947368421,0.05263157894736842,0.6564885496183206,0.8033593844662547,0.8033593844662547,0.9276847950760995,0.6486486486486486,0.5365853658536585,0.46153846153846156,0.6,0.5,0.3333333333333333,0.3545706371191136,0.20486555697823303,0.7846153846153847,0.9333727386653852,0.5555555555555556,0.5,0.42857142857142855,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.391304347826087,0.41379310344827586,0.36666666666666664,0.42292490118577075,0.22535211267605634,0.0,10.476615866498113,0.0,0.5957446808510638,7.692307692307693e+298,0.9345131665211597,4.25531914893617e+298,5e+298,0.0,1.0742275093603188e+300,0.0,0.0,,,,0.0425531914893617,0.009831660188056892,0.23935677693908455,0.07971014492753614,0.07499999999999996,4.8,SMTeuroparl,,,,,,,,,,,,,,,
0.07932011331444759,0.42395264116575593,0.2556390977443609,0.4818181818181818,0.2829736211031175,0.2080808080808081,0.16698656429942418,0.13333333333333333,0.10849909584086799,0.08896797153024912,0.07570422535211267,0.06457242582897033,0.05545927209705372,0.04655172413793104,0.03951890034364261,0.032534246575342464,0.02910958904109589,0.43243243243243246,0.15384615384615385,0.35135135135135137,0.04032258064516129,0.016,0.09375,0.015384615384615385,0.40226628895184136,0.7546011270575725,0.7546011270575725,0.8628941775816776,0.48888888888888893,0.1607142857142857,0.07142857142857142,0.4444444444444444,0.15094339622641512,0.0392156862745098,0.22023276633840647,0.09253723583998337,0.7345610342754058,0.6897068963252511,0.14285714285714285,0.06666666666666667,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.15151515151515152,0.0603448275862069,0.4169398907103825,0.09692671394799054,9.62931800611091,12.856162000628288,8.77984873915222,0.1732283464566929,5.240633763763975,0.9726478824151531,3.7037037037037037e+298,3.139013452914798e+298,0.24999999999999994,44.82534425033559,1.0,0.2857142857142857,,,0.0,0.16541353383458646,0.2320485065344552,0.717922740289848,0.0564663023679417,0.050000000000000044,4.4,SMTeuroparl,0.5,,,,,,,,,,,0.0,,,
0.07364341085271318,0.4117302052785924,0.3076923076923077,0.5,0.2565597667638484,0.16666666666666666,0.12740384615384615,0.10638297872340426,0.08857808857808858,0.07888631090487239,0.07175925925925926,0.06466512702078522,0.0576036866359447,0.05057471264367816,0.04357798165137615,0.036613272311212815,0.02968036529680365,0.32142857142857145,0.12903225806451613,0.3142857142857143,0.056074766355140186,0.027777777777777776,0.07547169811320754,0.0,0.41860465116279066,0.7696751580948332,0.8618050948568999,0.8802164502164503,0.45454545454545453,0.17475728155339806,0.0792079207920792,0.27906976744186046,0.04878048780487805,0.0,0.1935171746492501,0.07737630012625503,0.6947390309835723,0.380321575855112,0.13793103448275862,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373134328358209,0.16842105263157894,0.1,0.3744107744107744,0.15086206896551724,9.911723021461848,9.436438323978367,11.020558428428178,0.19469026548672566,4.296544592585088,0.9150117785477495,2.34375e+298,4.812834224598931e+298,0.8986021866894747,33.765220858214875,0.0,0.8,,,0.6666666666666666,0.11965811965811966,0.24826983424209714,0.24624695051423606,0.04281524926686209,0.004166666666666652,4.4,SMTeuroparl,1.0,,,,,,,,,,,,,,
0.2937062937062937,0.4263440860215054,0.7213114754098361,0.7155963302752294,0.6453900709219859,0.5949367088607594,0.5542168674698795,0.5144508670520231,0.4858757062146893,0.4585635359116022,0.43478260869565216,0.40860215053763443,0.39037433155080214,0.3723404255319149,0.3544973544973545,0.3368421052631579,0.3193717277486911,0.8125,0.5555555555555556,0.7307692307692307,0.3902439024390244,0.30952380952380953,0.4,0.14814814814814814,0.28671328671328666,0.7868871548159869,0.7868871548159869,0.9491295442908346,0.8292682926829269,0.6666666666666666,0.5531914893617021,0.8461538461538461,0.5833333333333334,0.36363636363636365,0.34989200863930886,0.12653177543459673,0.9046675283642108,1.4262800629270944,0.6666666666666666,0.4,0.3333333333333333,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.41025641025641024,0.30952380952380953,0.4781609195402299,0.07758620689655173,0.0,10.939239388446227,0.0,0.6551724137931034,6.062430383062922,0.9004886799110277,3.278688524590164e+298,4.517736288357955,0.0,57.36023107600747,0.0,0.6666666666666666,,,,0.03278688524590164,0.028316754028038963,0.6666666666666667,0.008602150537634468,0.09999999999999998,4.8,SMTeuroparl,0.0,,1.0,,,,,,,,,,,,
0.7719298245614035,0.7777777777777777,0.6666666666666666,0.7872340425531915,0.7115384615384616,0.6851851851851852,0.6545454545454545,0.625,0.625,0.625,0.625,0.625,0.6181818181818182,0.6111111111111112,0.6037735849056604,0.5961538461538461,0.5882352941176471,0.8333333333333334,0.8,0.6666666666666666,0.4166666666666667,0.36363636363636365,0.6666666666666666,0.5,0.8596491228070176,0.8195771479982006,0.8917462887989204,0.9936507936507937,0.75,0.6666666666666667,0.6153846153846154,0.75,0.6666666666666666,0.5,0.4838709677419355,0.2684563758389262,1.0,1.3542332120513523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.4166666666666667,0.36363636363636365,0.7777777777777778,0.2857142857142857,0.0,9.023182202540594,0.0,0.4761904761904762,5.643339577740545,0.999881515660238,3.7622263851603637,2.857142857142857e+298,0.0,71.14998398157526,0.0,0.0,,,,0.2857142857142857,0.1341358134262293,0.40824829046386313,0.08333333333333337,0.08333333333333337,4.8,SMTeuroparl,,0.0,,,,,,,,,,,,,
